-9.872000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.868000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.864000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.860000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.860000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.856000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.852000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.848000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.844000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.840000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.840000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.836000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.832000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.828000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.824000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.820000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.820000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.816000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.812000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.808000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.804000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.800000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.800000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.796000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.792000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.788000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.784000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.780000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.780000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.776000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.772000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.768000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.764000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.760000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.760000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.756000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.752000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.748000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.744000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.740000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.740000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.736000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.732000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.728000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.724000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.720000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.720000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.716000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.712000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.708000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.704000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.700000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.700000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.696000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.692000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.688000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.684000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.680000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.680000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.676000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.672000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.668000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.664000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.660000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.660000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.656000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.652000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.648000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.644000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.640000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.640000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.636000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.632000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.628000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.624000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.620000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.620000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.616000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.612000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.608000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.604000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.600000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.600000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.596000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.592000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.588000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.584000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.580000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.580000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.576000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.572000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.568000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.564000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.560000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.560000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.556000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.552000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.548000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.544000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.540000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.540000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.536000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.532000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.528000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.524000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.520000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.520000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.516000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.512000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.508000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.504000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.500000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.500000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.496000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.492000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.488000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.484000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.480000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.480000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.476000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.472000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.468000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.464000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.460000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.460000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.456000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.452000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.448000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.444000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.440000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.440000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.436000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.432000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.428000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.424000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.420000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.420000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.416000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.412000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.408000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.404000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.400000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.400000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.396000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.392000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.388000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.384000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.380000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.380000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.376000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.372000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.368000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.364000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.360000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.360000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.356000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.352000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.348000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.344000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.340000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.340000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.336000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.332000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.328000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.324000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.320000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.320000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.316000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.312000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.308000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.304000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.300000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.300000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.296000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.292000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.288000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.284000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.280000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.280000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.276000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.272000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.268000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.264000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.260000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.260000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.256000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.252000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.248000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.244000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.240000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.240000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.236000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.232000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.228000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.224000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.220000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.220000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.216000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.212000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.208000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.204000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.200000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.200000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.196000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.192000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.188000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.184000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.180000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.180000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.176000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.172000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.168000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.164000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.160000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.160000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.156000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.152000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.148000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.144000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.140000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.140000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.136000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.132000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.128000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.124000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.120000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.120000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.116000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.112000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.108000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.104000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.100000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.100000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.096000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.092000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.088000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.084000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.080000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.080000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.076000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.072000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.068000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.064000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.060000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00

-9.060000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
-9.056000e+00 1.000000e+00 1.000000e+00 1.000000e+00 8.451543e-01 0.000000e+00
