-3.544500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.543500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.542500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.541500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.540500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.539500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.538500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.537500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.536500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.535500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.534500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.533500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.532500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.531500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.530500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.529500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.528500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.527500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.526500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.525500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.524500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.523500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.522500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.521500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.520500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.519500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.518500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.517500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.516500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.515500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.514500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.513500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.512500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.511500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.510500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.509500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.508500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.507500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.506500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.505500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.504500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.503500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.502500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.501500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.500500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.499500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.498500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.497500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.496500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.495500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.494500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.493500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.492500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.491500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.490500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.489500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.488500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.487500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.486500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.485500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.484500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.483500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.482500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.481500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.480500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.479500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.478500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.477500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.476500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.475500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.474500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.473500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.472500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.471500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.470500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.469500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.468500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.467500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.466500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.465500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.464500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.463500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.462500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.461500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.460500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.459500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.458500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.457500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.456500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.455500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.454500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.453500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.452500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.451500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.450500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.449500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.448500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.447500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.446500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.445500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.444500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.443500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.442500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.441500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.440500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.439500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.438500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.437500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.436500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.435500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.434500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.433500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.432500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.431500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.430500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.429500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.428500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.427500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.426500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.425500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.424500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.423500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.422500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.421500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.420500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.419500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.418500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.417500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.416500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.415500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.414500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.413500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.412500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.411500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.410500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.409500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.408500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.407500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.406500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.405500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.404500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.403500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.402500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.401500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.400500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.399500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.398500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.397500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.396500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.395500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.394500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.393500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.392500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.391500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.390500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.389500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.388500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.387500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.386500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.385500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.384500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.383500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.382500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.381500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.380500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.379500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.378500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.377500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.376500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.375500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.374500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.373500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.372500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.371500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.370500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.369500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.368500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.367500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.366500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.365500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.364500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.363500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.362500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.361500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.360500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.359500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.358500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.357500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.356500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.355500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.354500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.353500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.352500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.351500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.350500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.349500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.348500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.347500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.346500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.345500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.344500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.343500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.342500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.341500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.340500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.339500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.338500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.337500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.336500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.335500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.334500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.333500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.332500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.331500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.330500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.329500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.328500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.327500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.326500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.325500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.324500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.323500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.322500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.321500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.320500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.319500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.318500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.317500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.316500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.315500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.314500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.313500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.312500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.311500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.310500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.309500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.308500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.307500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.306500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.305500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.304500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.303500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.302500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.301500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.300500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.299500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.298500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.297500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.296500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.295500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.294500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.293500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.292500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.291500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.290500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.289500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.288500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.287500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.286500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.285500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.284500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.283500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.282500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.281500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.280500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.279500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.278500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.277500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.276500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.275500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.274500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.273500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.272500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.271500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.270500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.269500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.268500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.267500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.266500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.265500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.264500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.263500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.262500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.261500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.260500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.259500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.258500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.257500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.256500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.255500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.254500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.253500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.252500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.251500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.250500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.249500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.248500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.247500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.246500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.245500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.244500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.243500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.242500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.241500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.240500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.239500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.238500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.237500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.236500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.235500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.234500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.233500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.232500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.231500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.230500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.229500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.228500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.227500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.226500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.225500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.224500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.223500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.222500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.221500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.220500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.219500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.218500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.217500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.216500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.215500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.214500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.213500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.212500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.211500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.210500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.209500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.208500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.207500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.206500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.205500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
-3.204500e+00 3.857143e+00 2.629369e+00 1.033333e+01 1.357689e+00
